,자치구,동,동별_승용차수,edu_percent,동별_친환경자동차수,store_총_개소,백화점_개소,합계_사업체수,㎡당 매매평균가,행정구역코드,가구수별_승용차수,동별_수소차_대수,택시,수소충전소,업체명,동주소,경도,위도,주차장명,주차장구분,주차장유형,주차구획수,주차급지구분,주차부제시행구분,주차운영요일,평일운영시작시각,평일운영종료시각,토요일운영시작시각,토요일운영종료시각,주차요금정보,주차기본시간,주차기본요금,주차경도,주차위도,interval_1,sum_1,sum_2,interval_2
378,송파구,마천1동,1365.74827581599,20475.829542974312,233.3396267596328,1.0,0.0,960,593.0,1124055.0,0.16397506012918595,0.3188459428075593,4325814743.571428,0,,,,,마천동3,공영,노외,47.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.14984199999999,37.496088,6,1.6415711284713765,1.7057316437509842,6
379,송파구,마천2동,1323.516554393644,19842.675143688182,226.12428972527385,1.0,0.0,1352,593.0,1124056.0,0.17101906633849906,0.2962599053172892,4572834480.111111,0,,,,,천마,공영,노외,140.0,5,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,50.0,127.154843,37.50019,7,1.689466502006984,1.7529998587017752,7
380,송파구,방이1동,1064.1753923864192,15954.531537162939,181.81556093700584,0.0,0.0,1382,1101.0,1124057.0,0.19376827974989425,0.21024155575688747,4027366973.4,0,,,,,방이고분 주차장,공영,노외,61.0,4,요일제,평일+토요일,09:00,18:00,09:00,15:00,유료,5.0,100.0,127.118439,37.507409,7,1.7463573592393975,1.8089929741506845,7
381,송파구,방이2동,1650.9403703302264,24751.540387850462,282.0650163992356,0.0,0.0,2940,1101.0,1124058.0,0.1489480666122543,0.4243112534612784,4189997889.3333335,0,,,,,방이동,공영,노외,131.0,3,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,127.11391299999998,37.51372,9,2.1033516509783983,2.1667137035743713,9
382,송파구,오륜동,1231.3746167448892,18461.247363427552,210.3817361957633,1.0,0.0,522,1101.0,1124059.0,0.2214304291934704,0.21288297370066486,4295635035.7333355,0,,,,,,,,,,,,,,,,,,,,,8,1.8483856295153416,1.9078356542419692,8
383,송파구,오금동,2624.381549115303,39345.74929139564,448.3785350412097,1.0,0.0,2378,816.0,1124060.0,0.21241453250629727,0.4729669376140467,4392058701.178572,0,오금가스충전소,서울특별시  송파구 마천로 103,37.5061584,127.12940829999998,,,,,,,,,,,,,,,,,9,2.4978531018449086,2.5503296227429186,9
384,송파구,송파1동,1689.3328443505413,25327.135296292392,288.62441370319834,1.0,0.0,2535,900.0,1124061.0,0.15358967582057834,0.4210573328059005,4235044305.533333,0,,,,,송파동,공영,노외,85.0,5,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,50.0,127.113321,37.507013,8,2.016444758205127,2.0793254089413833,8
385,송파구,송파1동,1689.3328443505413,25327.135296292392,288.62441370319834,1.0,0.0,2535,900.0,1124061.0,0.15358967582057834,0.4210573328059005,4235044305.533333,0,,,,,송파근린공원주차장,공영,노외,324.0,3,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.10943799999998,37.506456,8,2.016444758205127,2.0793254089413833,8
386,송파구,송파2동,1357.1739566181195,20347.28001342228,231.8746946950811,0.0,0.0,893,900.0,1124062.0,0.1951083893930592,0.2662855538683375,4089914768.3529406,0,,,,,,,,,,,,,,,,,,,,,7,1.7755044743930029,1.8367162203184502,7
387,송파구,석촌동,2224.203994910224,33346.1316957359,380.00775047623847,1.0,0.0,2570,790.0,1124063.0,0.15083439542318078,0.5644978115788533,4215632453.0625,0,홍익에너지(주),서울특별시  송파구 석촌호수로 242,37.5081049,127.1014515,카페고고스,공영,노외,17.0,1,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.09840200000001,37.506607,9,2.229833683942221,2.290243155478404,9
388,송파구,삼전동,2139.740552065532,32079.822897163653,365.5770764075206,0.0,0.0,2080,662.0,1124064.0,0.15148605678340046,0.5407250500848572,4089368115.777777,0,,,,,삼전동,공영,노외,198.0,5,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,50.0,127.09595700000001,37.500199,9,2.0812850412541652,2.1422603167756735,9
389,송파구,가락본동,1814.2363598299646,27199.73739842348,309.96431959875696,0.0,0.0,3587,1108.0,1124065.0,0.1731802558066022,0.4010361504204576,4080061718.606061,0,,,,,가락동1(체비지),공영,노외,48.0,2,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,127.118803,37.49442,9,2.2344853630347576,2.294402909811981,9
390,송파구,가락본동,1814.2363598299646,27199.73739842348,309.96431959875696,0.0,0.0,3587,1108.0,1124065.0,0.1731802558066022,0.4010361504204576,4080061718.606061,0,,,,,가락동2(체비지),공영,노외,84.0,2,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,127.119759,37.494681,9,2.2344853630347576,2.294402909811981,9
391,송파구,가락1동,71.34601422108457,1069.6472048545897,12.189546656530668,0.0,0.0,2800,1108.0,1124066.0,0.3287834756732007,0.008307068026082406,4200602609.809524,0,,,,,,,,,,,,,,,,,,,,,6,1.6258372455908425,1.6798590553266668,6
392,송파구,가락2동,2204.687820616564,33053.53761727792,376.6733901800576,1.0,0.0,1869,1108.0,1124067.0,0.19427985729789954,0.4344175482026873,4183162784.8461533,0,,,,,,,,,,,,,,,,,,,,,9,2.3488387779961175,2.405418300698936,9
393,송파구,문정1동,1390.511421559093,20847.08825891936,237.57043802068875,0.0,0.0,1370,916.0,1124068.0,0.18375993412965413,0.2896755011675833,4165489726.4666657,0,,,,,문정근린공원,공영,노외,290.0,3,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,127.124748,37.485972,8,1.8255245294475333,1.8874736250732311,7
394,송파구,문정2동,1928.5819449538008,28914.05090073304,329.50039123572583,4.0,0.0,5153,916.0,1124069.0,0.2824933272233487,0.261347250756058,4250912663.62069,0,,,,,,,,,,,,,,,,,,,,,9,2.4660475221614737,2.5141449865193475,9
395,송파구,장지동,2232.650339194693,33472.76257559314,381.45081788311035,0.0,0.0,1388,967.0,1124081.0,0.18267471274707028,0.4678755088238672,4187347072.5,0,,,,,,,,,,,,,,,,,,,,,9,2.2574556930577416,2.315213547734705,9
396,송파구,위례동,1845.0783139596174,27662.131974871827,315.23370209960694,0.0,0.0,533,664.0,1124082.0,0.5273158942439604,0.13394668674314444,4716409736.181818,0,,,,,,,,,,,,,,,,,,,,,9,2.4783445832792865,2.504996550763955,9
397,송파구,잠실본동,1904.0107615808,28545.670159330184,325.3023769611898,0.0,0.0,3037,1561.0,1124071.0,0.14388353068697954,0.5065780239131268,4367904744.347826,0,강동LPG충전소,서울특별시  송파구 삼전로 47,37.50344860000001,127.08467549999999,아시아공원,공영,노외,115.0,2,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.07828,37.510186,9,2.4647128855718448,2.5272378487337037,9
398,송파구,잠실4동,1925.318584662075,28865.125333515465,328.942842464889,0.0,0.0,495,1464.0,1124075.0,0.2006794438880629,0.3672719384434775,4250157268.076923,0,,,,,,,,,,,,,,,,,,,,,9,2.304486177007213,2.362425393051864,9
399,송파구,잠실6동,1117.2849814478543,16750.771160507607,190.88939387415425,6.0,1.0,2620,1464.0,1124077.0,0.20425685218425124,0.20939936452843672,4145837906.0,0,,,,,신천유수지,공영,노외,222.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,127.102903,37.522409,8,2.045824542629335,2.1066700504047438,8
400,송파구,잠실6동,1117.2849814478543,16750.771160507607,190.88939387415425,6.0,1.0,2620,1464.0,1124077.0,0.20425685218425124,0.20939936452843672,4145837906.0,0,,,,,잠실역,공영,노외,359.0,1,미시행,평일+토요일+공휴일,05:00,01:00,05:00,01:00,유료,5.0,400.0,127.103524,37.513118,8,2.045824542629335,2.1066700504047438,8
401,송파구,잠실6동,1117.2849814478543,16750.771160507607,190.88939387415425,6.0,1.0,2620,1464.0,1124077.0,0.20425685218425124,0.20939936452843672,4145837906.0,0,,,,,송파나루공원 동호주차장,공영,노외,20.0,1,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.106549,37.513205,8,2.045824542629335,2.1066700504047438,8
402,송파구,잠실6동,1117.2849814478543,16750.771160507607,190.88939387415425,6.0,1.0,2620,1464.0,1124077.0,0.20425685218425124,0.20939936452843672,4145837906.0,0,,,,,신천유수지 주차장,공영,노외,222.0,3,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.10269299999999,37.521813,8,2.045824542629335,2.1066700504047438,8
403,송파구,잠실6동,1117.2849814478543,16750.771160507607,190.88939387415425,6.0,1.0,2620,1464.0,1124077.0,0.20425685218425124,0.20939936452843672,4145837906.0,0,,,,,잠실역환승,공영,노외,355.0,1,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.10596299999999,37.514926,8,2.045824542629335,2.1066700504047438,8
404,송파구,잠실7동,663.4859385277363,9947.23934272398,113.35731774131523,1.0,0.0,202,1561.0,1124078.0,0.20772884737875272,0.12227085380325906,4279832209.6,0,,,,,,,,,,,,,,,,,,,,,7,1.7440596769583916,1.8078608386094128,7
405,송파구,잠실2동,2371.951032431735,35561.21276838994,405.25049776765496,0.0,0.0,757,1561.0,1124079.0,0.2146173572594765,0.4230862480380773,4234656271.8,0,,,,,,,,,,,,,,,,,,,,,10,2.5900347726064568,2.644241047353357,10
406,송파구,잠실3동,2338.4855925773604,35059.48587319805,399.5328897843675,5.0,1.0,1589,1561.0,1124080.0,0.2075333326745971,0.4313550346446847,4231618485.65,0,,,,,더다이닝호수,공영,노외,20.0,1,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.10108799999999,37.510556,10,2.619215423380301,2.673941639721189,10
407,송파구,잠실3동,2338.4855925773604,35059.48587319805,399.5328897843675,5.0,1.0,1589,1561.0,1124080.0,0.2075333326745971,0.4313550346446847,4231618485.65,0,,,,,서울놀이마당,공영,노외,17.0,1,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.09772099999999,37.508941,10,2.619215423380301,2.673941639721189,10
408,양천구,목1동,1324.7498232385267,28518.69447286632,261.94090292537567,5.0,2.0,2943,1003.0,1115051.0,0.13184214005160494,0.18143843408230456,5740427978.30303,0,,,,,목동,공영,노외,1022.0,3,미시행,평일+토요일+공휴일,07:00,22:00,08:00,19:00,혼합,5.0,150.0,126.8765231493,37.5281321595,9,2.2256171592185368,2.289722983063457,9
409,양천구,목1동,1324.7498232385267,28518.69447286632,261.94090292537567,5.0,2.0,2943,1003.0,1115051.0,0.13184214005160494,0.18143843408230456,5740427978.30303,0,,,,,바람개비,공영,노외,186.0,3,미시행,평일,09:00,19:00,00:00,00:00,혼합,5.0,150.0,126.874151,37.530285,9,2.2256171592185368,2.289722983063457,9
410,양천구,목1동,1324.7498232385267,28518.69447286632,261.94090292537567,5.0,2.0,2943,1003.0,1115051.0,0.13184214005160494,0.18143843408230456,5740427978.30303,0,,,,,한마음,공영,노외,426.0,3,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,150.0,126.878046,37.530767,9,2.2256171592185368,2.289722983063457,9
411,양천구,목2동,1296.016571788655,27900.136308195102,256.25951788441614,1.0,0.0,1145,1003.0,1115052.0,0.11493584354280376,0.2036126376106754,5871284480.130435,0,,,,,목2동 월촌,공영,노외,79.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.874808,37.546036,9,2.091056801535635,2.1577341164463832,9
412,양천구,목2동,1296.016571788655,27900.136308195102,256.25951788441614,1.0,0.0,1145,1003.0,1115052.0,0.11493584354280376,0.2036126376106754,5871284480.130435,0,,,,,달마을,공영,노외,30.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.871574,37.544424,9,2.091056801535635,2.1577341164463832,9
413,양천구,목3동,948.1564835681253,20411.54080039304,187.4776362024586,1.0,0.0,1233,1003.0,1115053.0,0.11503961217764196,0.14882718687364194,5825423422.363636,0,,,,,한두,공영,노외,39.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.86609399999999,37.548771,8,1.8788423381839143,1.9479218905685614,8
414,양천구,목3동,948.1564835681253,20411.54080039304,187.4776362024586,1.0,0.0,1233,1003.0,1115053.0,0.11503961217764196,0.14882718687364194,5825423422.363636,0,,,,,목3동 해운,공영,노외,64.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.86511100000001,37.5419998,8,1.8788423381839143,1.9479218905685614,8
415,양천구,목4동,1113.7808221811617,23977.036584818805,220.22630168003502,1.0,0.0,1352,1003.0,1115054.0,0.11999362445390667,0.16760664263056838,5721307450.083333,0,,,,,,,,,,,,,,,,,,,,,8,1.9785288019429421,2.045914025541629,8
416,양천구,신월1동,913.3827190293606,19662.944839739823,180.60186907902462,0.0,0.0,1853,437.0,1115057.0,0.0969312022741548,0.17015270345915168,5815624383.9,0,(주)대흥가스,서울특별시  양천구 남부순환로 411,37.53107650000001,126.82973909999998,신영시장,공영,노외,23.0,3,미시행,평일+토요일+공휴일,09:00,19:00,09:00,19:00,혼합,5.0,150.0,126.836284,37.533088,6,1.6183018737052617,1.6891309116164153,6
417,양천구,신월1동,913.3827190293606,19662.944839739823,180.60186907902462,0.0,0.0,1853,437.0,1115057.0,0.0969312022741548,0.17015270345915168,5815624383.9,0,(주)대흥가스,서울특별시  양천구 남부순환로 411,37.53107650000001,126.82973909999998,마을마당,공영,노외,114.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.8332994,37.530544,6,1.6183018737052617,1.6891309116164153,6
418,양천구,신월1동,913.3827190293606,19662.944839739823,180.60186907902462,0.0,0.0,1853,437.0,1115057.0,0.0969312022741548,0.17015270345915168,5815624383.9,0,(주)대흥가스,서울특별시  양천구 남부순환로 411,37.53107650000001,126.82973909999998,곰달래,공영,노외,107.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.8360152,37.5294977,6,1.6183018737052617,1.6891309116164153,6
419,양천구,신월2동,932.7286866248703,20079.41724038492,184.42711980262524,0.0,0.0,1223,437.0,1115058.0,0.1171622518056614,0.1437531223854724,5827478339.9375,0,,,,,당곡,공영,노외,45.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.845025,37.524465,6,1.61736969978117,1.6863560051801902,6
420,양천구,신월3동,701.4341753089321,15100.199741533072,138.69358425274223,0.0,0.0,955,437.0,1115059.0,0.09549818588276816,0.1326299062832929,5834274564.133333,0,,,,,서서울,공영,노외,70.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.83241100000001,37.528565,5,1.4308567003864283,1.503680644851881,5
421,양천구,신월3동,701.4341753089321,15100.199741533072,138.69358425274223,0.0,0.0,955,437.0,1115059.0,0.09549818588276816,0.1326299062832929,5834274564.133333,0,,,,,능골,공영,노외,61.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.82455900000001,37.533173,5,1.4308567003864283,1.503680644851881,5
422,양천구,신월3동,701.4341753089321,15100.199741533072,138.69358425274223,0.0,0.0,955,437.0,1115059.0,0.09549818588276816,0.1326299062832929,5834274564.133333,0,,,,,신우,공영,노외,107.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.828575,37.534569,5,1.4308567003864283,1.503680644851881,5
423,양천구,신월4동,789.1440579307692,16988.383684542187,156.03633489623942,0.0,0.0,1174,437.0,1115060.0,0.12269030751411215,0.11614371098899115,5779102298.0,0,,,,,,,,,,,,,,,,,,,,,6,1.5281100378633519,1.5975905114849216,6
424,양천구,신월5동,643.1922011342639,13846.389370814597,127.17748133591087,0.0,0.0,1013,437.0,1115061.0,0.11446737873896848,0.10146323259439384,5843891994.25,0,비케이서비스산업(주),서울특별시  양천구 남부순환로 311,37.5389711,126.8244415,화곡3-1,공영,노외,99.0,5,미시행,평일,09:00,19:00,00:00,00:00,유료,5.0,50.0,126.83254550000001,37.5417019,5,1.426647815566247,1.4980182703191884,5
425,양천구,신월5동,643.1922011342639,13846.389370814597,127.17748133591087,0.0,0.0,1013,437.0,1115061.0,0.11446737873896848,0.10146323259439384,5843891994.25,0,비케이서비스산업(주),서울특별시  양천구 남부순환로 311,37.5389711,126.8244415,화곡4-1,공영,노외,138.0,5,미시행,평일,07:00,23:00,09:00,15:00,유료,5.0,50.0,126.8259794,37.5417015,5,1.426647815566247,1.4980182703191884,5
426,양천구,신월5동,643.1922011342639,13846.389370814597,127.17748133591087,0.0,0.0,1013,437.0,1115061.0,0.11446737873896848,0.10146323259439384,5843891994.25,0,비케이서비스산업(주),서울특별시  양천구 남부순환로 311,37.5389711,126.8244415,가로공원,공영,노외,376.0,3,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,150.0,126.8308300981,37.5367251491,5,1.426647815566247,1.4980182703191884,5
427,양천구,신월6동,278.14930203249,5987.889051469097,54.998066838265935,1.0,0.0,1387,437.0,1115062.0,0.06707241428321438,0.07488307983074413,5837876487.3125,0,,,,,,,,,,,,,,,,,,,,,3,1.1545938674610459,1.2329783440423976,3
428,양천구,신월7동,912.0766621452756,19634.828559527494,180.34362430443556,1.0,0.0,1384,437.0,1115063.0,0.1084643432209865,0.1518427340961484,6287065674.4,0,(주)남양가스,서울특별시  양천구 남부순환로 538,37.5205794,126.83502390000001,구름다리,공영,노외,52.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.833021609,37.5240854295,7,1.6693215523631246,1.7392314782110379,7
429,양천구,신월7동,912.0766621452756,19634.828559527494,180.34362430443556,1.0,0.0,1384,437.0,1115063.0,0.1084643432209865,0.1518427340961484,6287065674.4,0,(주)남양가스,서울특별시  양천구 남부순환로 538,37.5205794,126.83502390000001,한울,공영,노외,21.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.83189945870001,37.520004,7,1.6693215523631246,1.7392314782110379,7
430,양천구,신정1동,884.7310961347446,19046.14394258189,174.93662433647694,1.0,0.0,1148,855.0,1115064.0,0.15322672257269562,0.10426209378893576,5842730407.0,0,,,,,법마을,공영,노외,18.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.860547,37.521636,8,1.8265301015153153,1.892386715846168,8
431,양천구,신정2동,856.5692445716603,18439.886650503584,169.36822138440013,0.0,0.0,1110,855.0,1115065.0,0.1265242606457401,0.12224703410999226,5800010028.473684,0,,,,,,,,,,,,,,,,,,,,,7,1.7612876040717889,1.8299476965431285,7
432,양천구,신정3동,1991.6959339520881,42876.44869004262,393.8152110991253,0.0,0.0,1795,855.0,1115066.0,0.10295130434984427,0.34933399141682564,6070032098.914893,0,수도에너지(주),서울특별시  양천구 신정로 146,37.5068869,126.83681409999998,다락골,공영,노외,102.0,5,미시행,평일+토요일+공휴일,00:00,24:00,00:00,24:00,혼합,5.0,50.0,126.849601,37.516131,9,2.508211477874978,2.570891707009513,9
433,양천구,신정6동,1040.7640795052814,22405.160794198382,205.78880475066484,0.0,0.0,758,855.0,1115069.0,0.13417095262411774,0.1400694599100753,5682932077.291667,0,,,,,문화회관동측,공영,노외,80.0,3,미시행,평일+토요일,09:00,19:00,09:00,19:00,혼합,5.0,150.0,126.863725,37.517019,8,1.8437653407045131,1.9105303633149178,8
